Account length,Area code,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_Yes,Voice mail plan_Yes,Churn
-0.7235313249995383,-0.6924665449370534,2.276184655056206,-1.599286510688966,-0.11560021988771861,-1.598914410132232,1.3900887039270646,0.7429615569918121,1.3895741150002734,-0.6710341978377494,-0.8810874766985103,-0.6708519820130354,-1.5915707870076783,1.0313140363216826,-1.5870016339547743,-0.42917241045590593,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.33823965771190156,-0.5278111927427809,1.6883696417002856,-0.09191150647643516,0.1846337657144815,-0.091426519664652,0.4674700717693299,-0.39804369638620063,0.4681070913892802,-1.671609355541893,-0.4690310420306926,-1.6731757512009162,0.7399954494816621,2.2529446142986993,0.7380518666515988,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,0
-0.8499326324651859,-0.5278111927427809,1.4679390116918154,-1.5586962412976861,-0.3157562102891853,-1.5587581452313677,1.7826923771856753,-1.340613253524559,1.7821791125287663,-0.8187569081287155,0.7156312076392833,-0.8196686114994457,-0.08502029573764311,-1.0047369269733455,-0.08568137356323012,0.3336100203943908,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.16127782725999495,-0.5278111927427809,2.202707778386716,0.4560571303058433,-2.167199121502753,0.45556692655252584,0.1082377107377016,-0.39804369638620063,0.10783427012783976,1.6807113499944306,-1.035608639698942,1.6795753719340922,-0.6948145422040857,-0.19031654165533426,-0.6968382937226196,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.4000106404233414,-0.6924665449370534,-0.5894135350539065,1.7992260447081965,0.9352187297199818,1.7991738440463085,0.7442556614166508,0.2964812404525897,0.7452400308211583,-2.1029596695915136,-0.21149577036330652,-2.10211780089704,-0.6948145422040857,-0.5975267343143399,-0.6968382937226196,-0.42917241045590593,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-2.2909075375735686,-0.5278111927427809,-0.5894135350539065,0.7881593344163151,1.3355307105229153,0.7876700903272412,-0.9282359866650305,1.239050797590948,-0.9291048115797685,0.5166563929016181,-1.035608639698942,0.5153040941874705,0.9552169482345241,-0.19031654165533426,0.950628186707039,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
2.436501361641652,-0.5278111927427809,-0.5894135350539065,1.0040257670881223,-0.21567821508845197,1.0036456772264837,0.3634300983557984,0.5445258607521577,0.36418223910232633,-0.35983168815811395,0.4580959359718973,-0.3600878439678842,-0.2643715446983616,-0.5975267343143399,-0.25839963360827545,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.5212892330545021,1.7067971584652026,-0.5894135350539065,-0.5476295310058047,1.1353747201214486,-0.5472543915123006,1.4902026406080109,-1.2413954054047318,1.4911895261252945,0.7924054521114214,-1.2931439113663281,0.7910525547064067,0.23781195239165026,1.0313140363216826,0.23318310651992935,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4899212266706787,1.7067971584652026,2.5700921617341663,-0.02918109014445703,0.8351407345192484,-0.029564165628185802,-0.49637194608055885,-1.4894400257042997,-0.4972393142984259,-0.7852730937960961,0.8701523706397151,-0.7846529339732314,0.45303345114451227,-0.19031654165533426,0.4590454465788341,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.5404817496569377,-0.5278111927427809,-0.5894135350539065,-0.7265957187764482,0.9852577273203484,-0.7263296268810194,0.60880739414243,1.3878775697706889,0.608983002267152,-0.25741060902304436,1.3852229139744872,-0.2594177710800182,0.34542270176808093,0.21689365100367133,0.33947126654764936,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.1977685484783054,-0.5278111927427809,-0.5894135350539065,0.723583905839279,0.5349067489170483,0.7236371273772141,-0.8791605275077041,1.6359221900702567,-0.8782971060172575,1.501474461508058,-1.9627356177015318,1.5001200246122444,-0.7306847919962298,0.21689365100367133,-0.736696353733015,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.7174435801088443,-0.5278111927427809,-0.5894135350539065,-2.3022361760561316,1.535686700924382,-2.302191698125746,1.0936729306168145,0.24687231639267612,1.093965646272937,-0.48391876480252566,1.7972793486423049,-0.48264271530963393,0.3095524519759374,-0.19031654165533426,0.3128992265407194,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.16127782725999495,-0.6924665449370534,-0.5894135350539065,-1.6380317678351877,-0.515912200690652,-1.637985370576316,0.13964600459839033,0.4453080126323305,0.14016644639489226,-0.6257325666818528,-0.21149577036330652,-0.6270823851052675,-1.6633112865919657,0.21689365100367133,-1.6667177539755642,0.3336100203943908,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.09152478767130025,-0.6924665449370534,1.4679390116918154,1.9117717916567458,-0.365795207889552,1.9120455075514402,-0.29418105435237424,-0.10039015202671907,-0.29400849204838264,2.1987256540814184,-1.1386227483658964,2.200433575136528,-1.4839600376312472,1.438524228980688,-1.4807134739270544,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-1.6589010002453306,-0.5278111927427809,-0.5894135350539065,-0.00519593095870104,-2.0671211263020193,-0.005687467579023011,1.6276139262485245,0.04843662015302173,1.6274465546793009,1.6590453524850886,-0.8810874766985103,1.657690573480208,-1.5915707870076783,1.0313140363216826,-1.5870016339547743,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.5404817496569377,-0.5278111927427809,2.349661531725696,0.6811486242029412,-1.016302176694319,0.6813102535627896,0.9680397551740584,-0.49726154450602783,0.9669463823666598,-0.30074260404172753,-0.056974607362874866,-0.2988104082970099,0.8834764486502363,-0.19031654165533426,0.8841980866897142,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,0
0.6921633186157149,-0.6924665449370534,0.7331702449969147,0.7863143221712571,-0.5659511982910188,0.7865847858704607,-0.7810096091930515,0.4453080126323305,-0.7813005772161005,0.34726768510131045,0.09754655563755678,0.34897962593795273,1.2063086967795298,-1.0047369269733455,1.2030625667728736,-1.1919548413062027,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1
-0.09152478767130025,1.7067971584652026,-0.5894135350539065,0.5815179629697995,-1.2164581670957857,0.5814622435390188,-0.2235123931658244,-0.0011723039068918697,-0.22241581602848084,-1.5396437343486298,0.09754655563755678,-1.5374900007868364,-1.9861435347212588,-0.19031654165533426,-1.9855822340587241,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.04096426468504121,-0.6924665449370534,-0.5894135350539065,1.4191535222262115,-2.8177060903075195,1.4193172841732682,0.277057290238904,0.24687231639267612,0.2764234749488987,0.6407434695460292,-1.2931439113663281,0.6422359252199965,-0.8382955413726605,-1.411947119632351,-0.842984513760735,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.4819391697934239,-0.5278111927427809,-0.5894135350539065,-0.5310244208002816,-2.417394109504586,-0.5309748246605986,0.9091492041852668,-0.19960800014654626,0.9092103533183519,-1.917813872693503,0.9216594249731922,-1.9182854938844156,-1.1611277895019538,-0.19031654165533426,-1.1618489938438947,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.5718497560407612,-0.6924665449370534,-0.5894135350539065,-0.7155256453060993,-1.166419169495419,-0.7154765823132181,-0.10180525445565539,0.6933526329318985,-0.1023248756080007,1.0189136078909027,0.35508182730494287,1.0186544586267996,0.5247739507287994,0.21689365100367133,0.5254755465961595,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
0.034876519794347347,-0.6924665449370534,-0.5894135350539065,0.389636689483749,0.2847117609152149,0.3893633546889389,-0.9400140968627887,1.3382686457107753,-0.9406520173894298,-0.03484172551798858,1.4367299683079644,-0.036192826850402864,-0.910036040956948,-1.0047369269733455,-0.9094146137780597,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
-1.2038562933689991,-0.5278111927427809,-0.5894135350539065,-2.2505758331945027,-0.26571721268881865,-2.2500970842003007,1.278196657048361,1.5367043419504296,1.2787209392275223,0.8495249000905951,1.4367299683079644,0.8479530306865051,0.48890370093665586,0.6241038436626769,0.4856174865857641,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.0713672410126578,-0.6924665449370534,1.174031505013855,0.1313349751756042,-1.5667311502983525,0.13106089397527126,0.424283667710883,0.7925704810517257,0.4242277093125668,0.6643791031925842,1.9518005116427366,0.6641207236738806,0.48890370093665586,0.21689365100367133,0.4856174865857641,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.4505711634096006,-0.6924665449370534,-0.5894135350539065,0.4154668609145636,1.2854917129225485,0.41541066165166185,-0.7240820765705529,-0.6956972407456822,-0.7235645481677926,-0.11362717100650382,-0.8295804223650332,-0.11497810128438543,0.058460703430931786,0.6241038436626769,0.06046484647488461,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.44544844857511356,-0.5278111927427809,-0.5894135350539065,0.28631600376049116,-0.41583420548991873,0.28625943129482767,0.19853655558718192,-0.844524012925423,0.19790247544320008,-0.4051333193140104,-0.4175239876972154,-0.40385744087565173,0.2736822021837938,3.4745751922757164,0.2730411665303247,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.9257734169445744,-0.6924665449370534,-0.5894135350539065,-0.6269650575433066,0.7851017369188817,-0.626481616857249,0.5499168431536384,0.49491693669224407,0.5489375320569114,1.422689016019543,-0.4690310420306926,1.4213347501782627,-0.4795930434512236,1.438524228980688,-0.4842619736671802,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.1420853106575593,1.7067971584652026,-0.5894135350539065,-0.422168698341849,-0.6159901958913855,-0.42244437898258713,0.9268163694819044,-1.2413954054047318,0.9276858826138108,-0.17468589126010303,0.7671382619727606,-0.17625553695525972,0.7399954494816621,0.21689365100367133,0.7380518666515988,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.7174435801088443,-0.5278111927427809,-0.5894135350539065,-0.5439395065156886,-0.11560021988771861,-0.5439984781419601,0.6284375778053606,0.04843662015302173,0.6274585315626101,1.1823934072795717,1.1791946966405784,1.18060196718554,0.8117359490659493,0.6241038436626769,0.8177679866723889,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.06624452617817074,1.7067971584652026,-0.5894135350539065,-0.38895847793080157,-1.4666531550976192,-0.3887999408224037,2.084997205594806,-1.6878757219439542,2.084715904741899,-1.1220808732594991,-0.36601693336373814,-1.1216788301630427,-2.918770029316995,-0.19031654165533426,-2.9156036343012737,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.33823965771190156,-0.5278111927427809,-0.5894135350539065,0.22174057518345497,-0.6159901958913855,0.22222646834480128,-0.4944089277142659,-1.092568633224991,-0.49492987313649367,0.3768122271595037,0.9216594249731922,0.3752413840826136,-3.6720452749520125,-1.8191573122913567,-3.672906774498778,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.1280155088896107,-0.5278111927427809,1.6148927650307956,-0.9664473106340112,-0.5659511982910188,-0.9661819118294249,-0.5552624970693505,0.7925704810517257,-0.5549753433467337,-0.1293842601042071,0.5611100446388517,-0.12810898035671547,0.6682549498973743,-0.5975267343143399,0.6716217666342742,-0.42917241045590593,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.6163225341363263,-0.5278111927427809,1.5414158883613056,1.500334061008772,-0.9662631790939522,1.5007151184317769,-0.7201560398379669,0.5941347848120713,-0.7212551070058604,1.389205201686924,0.8701523706397151,1.390696032342825,2.4258971897124155,0.6241038436626769,2.425376407091653,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1
-1.052174724410222,1.7067971584652026,-0.5894135350539065,0.28631600376049116,-2.117160123902386,0.28625943129482767,-0.037025648367984415,-0.596479392625855,-0.03766052307389569,2.0313065824183236,0.5096029903053745,2.0297321471962335,1.6367516942852545,1.8457344216396938,1.6415012268872184,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.4505711634096006,-0.6924665449370534,-0.5894135350539065,-0.13065676362265677,0.6850237417181483,-0.13049748010873646,1.1034880224482797,-1.5390489497642132,1.103203410920666,0.6722576477414358,0.20056066430451122,0.6728746430554341,-3.6720452749520125,-1.8191573122913567,-3.672906774498778,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4646409651775492,1.7067971584652026,-0.5894135350539065,-1.5734563392581515,0.38478975611594823,-1.573952407626289,1.2507143999202586,-0.0011723039068918697,1.2510076452843342,0.04985262838216497,-1.0871156940324191,0.051346366965132284,-1.053517040125523,-0.5975267343143399,-1.0555608338161748,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.7094615232315895,-0.5278111927427809,1.5414158883613056,-0.4074086003813834,-0.06556122228735192,-0.40725011658766547,-1.6192184516001848,-0.9933507851051638,-1.61962771899753,1.53692791197789,-1.0871156940324191,1.5351357021384586,1.3139194461559611,2.660154806957705,1.3093507268005937,1.8591748820949843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
-0.11680504916442977,1.7067971584652026,-0.5894135350539065,-1.4996558494558243,-0.015522224686985237,-1.5001517045652413,2.0967753157925637,-0.596479392625855,2.096263110551561,-0.36771023270696557,1.0246735336401467,-0.3688417633494375,-0.9459062907490918,-1.411947119632351,-0.949272673788455,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.1219277639989167,-0.5278111927427809,-0.5894135350539065,0.8250595793174788,-0.5659511982910188,0.8245704418577647,2.2479277299971283,1.0406151013512936,2.2486862272390935,-0.35983168815811395,1.076180587973624,-0.3600878439678842,2.103064941583123,-0.5975267343143399,2.106511927008493,-0.42917241045590593,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.04096426468504121,-0.5278111927427809,1.8353233950392658,-0.007040943203759113,-0.365795207889552,-0.006772772035803296,0.7442556614166508,0.09804554421293532,0.7452400308211583,-0.6986091037587299,-0.21149577036330652,-0.6971137401576959,0.13020120301521892,-1.411947119632351,0.12689494649220934,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0
0.8691251490676215,1.7067971584652026,1.4679390116918154,0.40439678744421464,-0.015522224686985237,0.40455761708386057,0.9052231674526808,0.8421794051116392,0.9045914709944873,-0.9132994427149334,1.5912511313083961,-0.9115847650057579,0.9552169482345241,-0.19031654165533426,0.950628186707039,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
1.1977685484783054,-0.5278111927427809,1.3209852583528354,1.2069771140445218,2.486427655331349,1.2065976106443657,-1.6172554332338918,1.8839668103698248,-1.6173182778355977,0.6860451007019257,-0.4690310420306926,0.6860055221277641,1.7802326934538286,-0.19031654165533426,1.774361426921868,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0
0.4899212266706787,-0.5278111927427809,1.8353233950392658,2.2143537998462866,-0.8661851838932189,2.214845450993092,-0.7260450949368458,-0.7949150888655094,-0.7258739893297249,-1.0728399698291773,-0.6235522050311243,-1.0735322735644985,0.48890370093665586,0.21689365100367133,0.4856174865857641,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.5769724708752482,-0.6924665449370534,1.100554628344365,0.8213695548273626,1.2854917129225485,0.8213145284874243,0.650030779834584,-0.5468704685659415,0.6505529431819335,1.8264644241481833,0.20056066430451122,1.8283920014205024,-0.5154632932433671,-0.19031654165533426,-0.5108340136741102,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.5657620111500673,-0.5278111927427809,-0.5894135350539065,-0.9369271147130805,1.2854917129225485,-0.9368786914963618,-1.6251075066990641,-0.29882584826637343,-1.6242466013213945,-0.05453808689011739,1.6427581856418734,-0.05370066561351036,0.2019417025995067,0.21689365100367133,0.20661106651299935,-1.1919548413062027,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.1785760318758696,-0.5278111927427809,-0.5894135350539065,0.638713342566603,-1.166419169495419,0.638983379748365,0.7874420654750978,-0.29882584826637343,0.7868099717359399,-0.2416535199253411,-1.2931439113663281,-0.2419099323169115,-0.04915004594549955,-0.5975267343143399,-0.04582331355283541,-0.42917241045590593,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.8944054105607511,-0.6924665449370534,-0.5894135350539065,-0.686005449385168,-1.0663411742946856,-0.686173361980155,-0.8320480867166707,0.6437437088719848,-0.8321082827786115,-0.46619203956760963,-1.2931439113663281,-0.4651348765465268,-1.5198302874233909,2.660154806957705,-1.5205715339374493,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.43936070368441965,-0.5278111927427809,1.3209852583528354,-0.16017695954358752,0.6850237417181483,-0.15980070044179953,-0.01739546470505389,1.239050797590948,-0.016875552616504908,-0.6198236582702146,-0.10848166169635208,-0.6183284657237141,-0.228501294906218,0.21689365100367133,-0.23182759360134544,2.621957312945281,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
0.7932843645882329,-0.6924665449370534,-0.5894135350539065,0.7918493589064318,-0.7661071886924855,0.7920113081543616,-0.6867847276109847,-1.1917864813448182,-0.6866134895768756,0.1424255268311707,-0.1599887160298293,0.1432625204714449,0.34542270176808093,-0.19031654165533426,0.33947126654764936,-1.1919548413062027,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
3.1190684219561486,1.7067971584652026,-0.5894135350539065,-1.256114233108145,1.6357646961251153,-1.2559582017897153,-0.4983349644468518,-1.6878757219439542,-0.4972393142984259,0.3157535069059039,0.3035747729714656,0.3139639484117385,-1.6991815363841094,0.6241038436626769,-1.6932897939824942,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.8691251490676215,-0.5278111927427809,-0.5894135350539065,0.210670501713106,-2.8177060903075195,0.21028811932022007,-0.7653054622627069,0.4453080126323305,-0.7651344890825742,0.6052900190761977,-0.005467553029397651,0.6072202476937822,-0.6589442924119421,-1.0047369269733455,-0.6569802337122249,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.532499692779683,1.7067971584652026,-0.5894135350539065,-1.8040828698904237,1.1353747201214486,-1.8040369524636735,0.19264750048830254,0.3956990885724169,0.19328359311933554,0.2133324277708343,-1.8597215090345773,0.21329387552387255,0.38129295156022514,-0.5975267343143399,0.3793293265580441,3.384739743795578,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.009596258301217827,-0.5278111927427809,-0.5894135350539065,0.9818856201474238,0.6850237417181483,0.9819395880908818,-0.27455087068944367,1.1398329494711208,-0.2755329627529241,-0.9428439847731266,1.1276876423071012,-0.9422234828411951,0.45303345114451227,0.6241038436626769,0.4590454465788341,2.621957312945281,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
